Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return
2010-11-23,0.032872074788178496,0.25823300917980985,0.04109104709228714,0.041078438231620065,0.4496817160249658,0.6146787594404304,0.6007982447555217,0.48959273154460475
2010-11-24,0.03517938269374846,0.20063588570183322,0.04123691246842076,0.04147103187641073,0.5279853911803245,0.6158536627527776,0.5997921429329756,0.6265454107692332
2010-11-26,0.03525544246667907,0.10467576475715726,0.041441165196903024,0.04180946479619822,0.5304369551544039,0.6167216807127008,0.5991926256435082,0.5514646377573518
2010-11-29,0.03596622171073846,0.21810204026041238,0.04177369849265872,0.04217493304952387,0.5540473276521227,0.6178772907430616,0.5989864173219959,0.5725247633786169
2010-11-30,0.03379199721617113,0.24865026831195006,0.04191956520218698,0.042420809706486,0.4562769722505568,0.6168000280768873,0.5985665813395139,0.4763178208915331
2010-12-01,0.035787558139679904,0.22680003268775026,0.042066894645664266,0.04270816547346447,0.5249885368939549,0.6175195103922811,0.5984009347082799,0.6156282248290572
2010-12-02,0.036452781442684476,0.22739189888589248,0.042178858462405266,0.04297588300129761,0.5463741719082476,0.6185110458569868,0.598503004549778,0.5709193483751429
2010-12-03,0.036182848566009285,0.16161085233308817,0.042161489663481044,0.04322704249552804,0.5335453009171904,0.6189118891163078,0.5986794958370782,0.5400241802028898
2010-12-06,0.03721299166797337,0.2195710277573479,0.042224691237272655,0.043472126867177094,0.5686580285316638,0.6199471785522735,0.5990656277553542,0.5828188467869786
2010-12-07,0.03647555941321186,0.18850262863991718,0.04221611084259452,0.04371034270871445,0.5310800554463202,0.6199697326566072,0.5993798693603077,0.5247027343090771
2010-12-08,0.037539827087715125,0.15062929367219632,0.042319282254905416,0.044011083159728834,0.5689594314326261,0.6207255068906733,0.5998100710956751,0.5838521390310164
2010-12-09,0.037064747162286873,0.13549246819754296,0.04235548658688687,0.0442963263529086,0.5434109990462408,0.620742539918326,0.6001582623240456,0.5333812673827559
2010-12-10,0.037368804611501244,0.1182551278908229,0.04243731101728643,0.04462049308708306,0.5551078716621314,0.6208409076244378,0.6004600880996015,0.5588911264724253
2010-12-13,0.037790687501030054,0.2148498270273215,0.042722755480399,0.044965265131038226,0.5717466340826223,0.6211017344935112,0.6007632576887324,0.5627094316232406
2010-12-14,0.0372661644848717,0.16646781618588433,0.043000039568153375,0.04533205423395807,0.5393483390491893,0.6206847980055501,0.6009071504526899,0.5317947038834636
2010-12-15,0.03729280538607335,0.20258995941271007,0.04339284496961865,0.045608754268473065,0.5405512375545705,0.6202087101368351,0.6009096271450041,0.5498038515030348
2010-12-16,0.03763107217433069,0.15068115823595107,0.04382708561034154,0.04589108951644379,0.5565242067371228,0.6199558053189598,0.6008517738064317,0.5599893841860284
2010-12-17,0.037387840746359854,0.18603753643322163,0.04408198266834479,0.04616752526881822,0.5389856651227605,0.6193878245882749,0.6006711127057418,0.5409837048019814
2010-12-20,0.03799600408279076,0.18531905968238402,0.04440593756951436,0.04641533915314826,0.5699910047105168,0.6193010145970773,0.6005060454694312,0.5687747218464108
2010-12-21,0.038752424034408706,0.11490071095856827,0.04463278733740769,0.046669318217986575,0.6067854567290591,0.6197178261802169,0.600472605036527,0.5734749732039325
2010-12-22,0.03911730750486658,0.12011309961591893,0.044976623153052925,0.04690374489329209,0.6240657173347179,0.6201926380706384,0.6005581883256459,0.5607171108745155
2010-12-23,0.03852440213912389,0.09681523249162376,0.045160785624096894,0.047110346194180655,0.5737986215894191,0.6198957600735906,0.6005564166602178,0.5297635870207797
2010-12-27,0.038934877879138186,0.11133883577129469,0.04536335960869417,0.04730734636617938,0.5955736375408447,0.6198480249216078,0.6005437056792975,0.562211789805766
2010-12-28,0.03923518138318323,0.07108278172754759,0.04554333455378837,0.047401840698035505,0.6115719288482715,0.6199026607826824,0.6005464631803085,0.5586194411590593
2010-12-29,0.0391667505955967,0.06411767590095611,0.04583924549833471,0.04746604021661992,0.6049542779760784,0.6197243789418279,0.6005064895215843,0.5467261728929915
2010-12-30,0.0385471922191518,0.06104241235596959,0.04599117915359499,0.047590829081193484,0.545124300214427,0.6188985658286226,0.6002791316609684,0.5289077813731528
2010-12-31,0.03812905116529178,0.08066247173871591,0.046083467398638917,0.04769676974750049,0.5063664653326709,0.617745538691361,0.5998244509484956,0.5353604375100746
2011-01-03,0.040793637774976604,0.21774966631254936,0.04633731774182906,0.04787333911448645,0.6562538107508018,0.6189618819118513,0.5997484807399983,0.6346332902392022
2011-01-04,0.04144745392846669,0.14362605213696167,0.046570449131995706,0.04808310983718171,0.6846052970689036,0.6203165910848131,0.6000082149034053,0.5696819436273443
2011-01-05,0.04247747593542531,0.11444613331154149,0.04690088899812517,0.04830467955106958,0.7257068131043718,0.6220831007378084,0.600633940344754,0.5814040892121154
2011-01-06,0.042374920575299596,0.13891247854866387,0.04716708857601798,0.04853083071650237,0.7157177096305369,0.6231922618514888,0.60139693686943,0.5457103518639956
2011-01-07,0.04328338741577553,0.1451789381929122,0.04750946032431952,0.048779967133752364,0.7511779717814895,0.6246306020356179,0.6023476306609833,0.5773769353374404
2011-01-10,0.04568944829829971,0.2196137397510283,0.04796755939580791,0.04910765538536664,0.8256971794231083,0.627579657408699,0.6038059020235189,0.6233022598828302
2011-01-11,0.045381576356413295,0.21718830868132166,0.04838548128590639,0.04946572542208234,0.7962084934604701,0.6293786709625656,0.6053981473145671,0.5394925051035324
2011-01-12,0.046438324031077366,0.14009010923156545,0.04889046118046991,0.04982009943659026,0.825945797441888,0.6314126606290744,0.6071531646926206,0.5812380457533921
2011-01-13,0.04691721844917768,0.136924845414181,0.049420340220336006,0.05013995068468606,0.8386335704449717,0.6331178415687377,0.6089606069595701,0.5634864276357867
2011-01-14,0.04798159510918587,0.1434948652992291,0.04999019576569477,0.05045416728043471,0.8651334724735913,0.6350421695465278,0.6108618370847497,0.5810915756419671
2011-01-18,0.04500524940793926,1.0,0.05040957772295293,0.05065125666869742,0.6166057109701768,0.6336917743184881,0.612063331489921,0.4583422475798788
2011-01-19,0.044317284462908946,0.5939172455122442,0.05075760039785057,0.05084244571970102,0.570367061392004,0.631730491964046,0.6125605076750047,0.5276962509544658
2011-01-20,0.04197576721829599,0.39189409168913947,0.05093506389409064,0.05096626442754203,0.43449067251408563,0.6279115686716931,0.6120547304437547,0.4757963437055167
2011-01-21,0.039710346075115324,0.3862347525264907,0.050967714062588876,0.05105996703519365,0.3316619191484292,0.6227452402101826,0.610427808201805,0.4768726400047766
2011-01-24,0.04378892273507748,0.28832513415597505,0.05125755606131119,0.051230988721662166,0.5025160395870902,0.6219586311533779,0.6089401667532539,0.6777399390638476
2011-01-25,0.04529036759829938,0.2731715289695187,0.05160746215617512,0.0514489491046176,0.5516672524864048,0.6224282853947805,0.6078611689828658,0.5953208947718835
2011-01-26,0.04622162451880327,0.2513838359074937,0.05199210584888747,0.05176439649203361,0.5804436059969833,0.6233936081827871,0.6072263562619171,0.5774352242158061
2011-01-27,0.0459783325433297,0.13052109721881724,0.052367122432108615,0.052082925487763734,0.5683359441996596,0.6237408507257839,0.60680066011817,0.5415047337888663
2011-01-28,0.043275746320930925,0.2977904170412138,0.052627456406864004,0.0523868362022477,0.4456252631650596,0.6215156468592863,0.6059336427345652,0.46548594320520187
2011-01-31,0.04449966565063518,0.18076260521369616,0.052978195206697054,0.0527287022648739,0.48989203194073233,0.6206280437984362,0.605030031024609,0.5869382667166899
2011-02-01,0.0466701483095337,0.2076681103756367,0.05330173075524405,0.05305101958517301,0.5603358672660679,0.6216007409179668,0.6045372718433972,0.6154536117505282
2011-02-02,0.04640027598036123,0.11631783389174905,0.053574411964610075,0.05338205484945914,0.547883183685125,0.6219516659035926,0.6042260897596904,0.5407206863922823
2011-02-03,0.0460657631372732,0.18977941216529104,0.05377196771838044,0.053646952245575794,0.5318104136510138,0.6217566658549077,0.6039310090762644,0.5387304378845458
2011-02-04,0.04722891699323667,0.1505774291084416,0.05403920801081036,0.05397957320270526,0.5716120160827891,0.6224054332613929,0.6038484362603163,0.584291114632426
2011-02-07,0.04927396944547774,0.239477867669091,0.05436902384823597,0.05430611819559049,0.6341563700542916,0.6244552828768419,0.6042673514544278,0.6103499816926387
2011-02-08,0.05053592471639762,0.18282956062215683,0.05463585012162195,0.05466013815058525,0.6685500093823851,0.6269158158172344,0.6051846205295406,0.5863647179831576
2011-02-09,0.051660982083642754,0.23823769442401457,0.054981567357141437,0.05502375614837267,0.6973901394619879,0.6295540487168135,0.6065426147017383,0.5820101199163067
2011-02-10,0.05028497953657882,0.4811102939173545,0.05519334776521273,0.05540586744325067,0.6219256072368355,0.6301818054006355,0.607777530848269,0.5084374562837004
2011-02-11,0.051163087859185497,0.17549225027920784,0.055427107184267216,0.05576208946886248,0.6471697188114984,0.6311375952773334,0.6089915938715718,0.574820871346625
2011-02-14,0.0520487404006324,0.14435368145787364,0.05565102681738121,0.05612341842420317,0.6719104508885243,0.6323458927084027,0.610248715100235,0.5748740854737765
2011-02-15,0.052322427222476875,0.1300573670017161,0.0560538793476576,0.056497342022701,0.6795951165895207,0.633219616346305,0.6114611261567697,0.5569144416774586
2011-02-16,0.05355024581135706,0.2373727765519871,0.05656220672953108,0.05687584538941805,0.7133865040462939,0.634629873970916,0.6127647075275425,0.5845486738930504
2011-02-17,0.051714239667044914,0.2642996377107679,0.057098365391578504,0.05722889687100598,0.6047140846803232,0.6338478470872784,0.6136225530644603,0.49555358902339475
2011-02-18,0.048772212290346256,0.41982468469940887,0.057597273006831345,0.05748913005206234,0.46336420484152013,0.6304197834671593,0.6134977847142171,0.46187940271781336
2011-02-22,0.04422982964996436,0.45060477785949715,0.05762154745673273,0.05765513150007738,0.3058231333899823,0.6236013881247489,0.6117848074554562,0.4106777398694207
2011-02-23,0.04575410092171586,0.3412635994661001,0.057647078631107185,0.05784940300105797,0.36314068257085524,0.6193459082585827,0.6094076226502049,0.5958616324673947
2011-02-24,0.04585290233667219,0.2475839938982866,0.057626778364008924,0.05803618931359887,0.36684675391436866,0.6159388282498911,0.6066997945340054,0.5519546341423963
2011-02-25,0.04785989462869661,0.18227277927596633,0.057730369128942416,0.058281626061435346,0.4398484012397457,0.6148524573623816,0.6042765078037926,0.6098471548317013
2011-02-28,0.04977950476477966,0.19483315627468606,0.05808843826595389,0.05857091933633603,0.5018066334448301,0.6155226302710778,0.6024964344732371,0.6063367090986364
2011-03-01,0.04829708392691584,0.22374154885456674,0.05829750788266841,0.05881803071272555,0.44623798056579583,0.6146781729009613,0.6008725858347216,0.504673467592278
2011-03-02,0.0493651539845906,0.30352907847784044,0.05844588337426149,0.05909552247144505,0.4812343907326245,0.6148181898148677,0.5996066334932173,0.5808686880126289
2011-03-03,0.05219321885164904,0.24806755468388217,0.05876481804451214,0.059424445161932446,0.5639379280510095,0.6172195087600472,0.5991619991143924,0.6322800284399985
2011-03-04,0.052360426835190876,0.2221779848001961,0.059111375318671444,0.05973971692236331,0.5684994185948733,0.6191100760784375,0.5992535804963459,0.553805462607058
2011-03-07,0.0505967386281406,0.2727657650295552,0.05929679318079381,0.06000567369147651,0.49592809717453107,0.6189425130555003,0.59928720190503,0.49722103799653394
2011-03-08,0.05074876129799749,0.16936002832938354,0.05937798891560814,0.06028888903825287,0.5008253431664382,0.6187879187149894,0.5992775235926773,0.5534154318303935
2011-03-09,0.04949816473858995,0.2221993407970363,0.059320854287548574,0.06053362047260592,0.4496877519466172,0.617456534712602,0.5989547891093068,0.5118957887400357
2011-03-10,0.04729356961665279,0.25174536242543105,0.059080403227360856,0.060720318129991444,0.3685983174138802,0.6144098284492632,0.5979757819917553,0.48279363577132994
2011-03-11,0.04931573511286155,0.23188275993571408,0.059027040772812484,0.060955450960443205,0.4422748715608143,0.6136360853703433,0.5970095166014575,0.6096382625138064
2011-03-14,0.04991253973778015,0.21274778676690909,0.05895819093921412,0.061218764627596525,0.46280783836833533,0.613443986002399,0.5961910555441449,0.5666728222711973
2011-03-15,0.046822219417392785,0.36808215521233417,0.058670441036723336,0.06142016894082934,0.35414806372633495,0.6105849614854904,0.5948598707484607,0.4561998703845316
2011-03-16,0.04096088208702009,0.6082989839557625,0.05804492293101668,0.061424043676119436,0.20657352509340882,0.6033206255243715,0.5920762553454082,0.3668936862948163
2011-03-17,0.04272084056790218,0.33449069761107025,0.05744870217291964,0.061453545642969495,0.26943173249239444,0.5991466253955623,0.5888618372969577,0.6044700285123422
2011-03-18,0.04121177882883667,0.38558797090790226,0.0568704815761214,0.06142422182809319,0.23576741721664823,0.5946709188807807,0.5852313964880457,0.5013582250038251
2011-03-21,0.04449210932229433,0.19828062433603005,0.05663483740370598,0.06147327309837884,0.3445984688351407,0.5940688214522362,0.5821845937494206,0.6516298871308503
2011-03-22,0.04521436837287146,0.1528015036365122,0.05668904189698615,0.06151801028535732,0.366642221017128,0.5943405129918805,0.5798114309971063,0.5711925679137767
2011-03-23,0.04445030732640887,0.1784470049848819,0.05661726059521377,0.06148930172603752,0.346019188067302,0.594034052734412,0.5778403954337529,0.5253785790742774
2011-03-24,0.046647321901004124,0.19572553185693659,0.056660997940362945,0.061518626663131,0.4146912250499715,0.5957876122447453,0.5766784412224331,0.6162855036410803
2011-03-25,0.04914473685564877,0.2198044182942442,0.056731735860808874,0.06158132914402749,0.4840259779354586,0.5993897514395691,0.5766011071331513,0.6241377379652973
2011-03-28,0.04872657158278765,0.14377554411484295,0.05667376586099082,0.06162324844372381,0.4705914507562277,0.6019282198516642,0.5771398155167915,0.5364377132776845
2011-03-29,0.04892421074120207,0.16749900574759607,0.05670829278248196,0.06164508707016049,0.47631012249828225,0.6041262904118095,0.5780908232296306,0.554841626565968
2011-03-30,0.0480385460902546,0.15469913649859715,0.05663525542293388,0.06171536283354344,0.4452106412504389,0.6051145242508514,0.5790854354155341,0.5223792593546903
2011-03-31,0.04799296593019872,0.12452463839176267,0.05640400745273347,0.06180052144086744,0.4435595507484979,0.6058555853706202,0.5800564526433497,0.5475603741561771
2011-04-01,0.04649154528597793,0.20332521587535068,0.056080891923506404,0.06190514350201452,0.38936675875820365,0.6051607307198524,0.5806688709243337,0.503494998807349
2011-04-04,0.04521054177069886,0.2258924028220424,0.055784350949980216,0.06203257266300509,0.3460842857238287,0.6035355917097134,0.5807743142862254,0.5097516617576654
2011-04-05,0.04433626005026481,0.23823006728228593,0.05543130604407165,0.062045253436329065,0.31757578142260173,0.6015448120153241,0.5803876708678433,0.521968581654337
