Date,Close,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_Signal,Log_Return,SPY_Close,SPY_Return,VIX_Close,VIX_Change
2010-09-03,0.013881687269222467,0.2589636893574133,0.015606786740903975,0.020599768292369328,0.5616248328928798,0.5992898762976623,0.5700390185553307,0.6519194655309081,0.028269609432311937,0.635558276928302,0.1654656529634109,0.37082348991842834
2010-09-07,0.013516773586878139,0.16186407343847892,0.015524332950695635,0.020521478354291994,0.5413234905785472,0.6025980668642652,0.5720486506756173,0.534115871092295,0.024203221182585777,0.5159979707587423,0.1993201696199515,0.47364703907686123
2010-09-08,0.015459167418938977,0.26210302089292037,0.015597789660662525,0.020474099747988167,0.6116604175712702,0.606870231401521,0.5746671067157963,0.6271698057921943,0.026708017718959975,0.6064868813081334,0.19184227402006984,0.40211765064912686
2010-09-09,0.015516154718848138,0.21417406227016425,0.015867332384245925,0.020534864301017502,0.6136114946250699,0.610251088684137,0.5775617477304813,0.5512042669515351,0.02836704821950886,0.594692198268029,0.1858599419805568,0.4047058554256664
2010-09-10,0.015645381232018682,0.18637160524093593,0.016110506562395488,0.02063948439981085,0.6183154066060687,0.6129563223731288,0.5805174911070095,0.5540800143451097,0.030188949169157986,0.5968048758559971,0.1747110681337458,0.39576469870174635
2010-09-13,0.017025216202077878,0.18704584456974746,0.01648594315367291,0.020802933086731673,0.6668657070083523,0.6161612763949905,0.5836403450821178,0.6034911155560704,0.03422273695862099,0.6265410123959391,0.16410602850906528,0.39670585183536305
2010-09-14,0.017412877577341765,0.1975987578654899,0.016913277130552032,0.020988925293070046,0.6798020998137099,0.6188803637260798,0.5867819364567184,0.5641267606103229,0.03399486336731766,0.5688800591856585,0.16886470113293525,0.42329411226160385
2010-09-15,0.01823398634167242,0.20915845386941243,0.017295202353430045,0.021179057779393773,0.7067864158755834,0.6215551438483333,0.5899280351194085,0.5809262593650847,0.03539391426210803,0.5907541839618088,0.1762066576267939,0.42776471306295955
2010-09-16,0.020647663690842172,0.3305032279153387,0.017786994626640004,0.021336693661908934,0.7744007102453678,0.6255144218184108,0.5933816386385015,0.641520343797768,0.035296343622695625,0.5706388123077494,0.17104008988681643,0.40611760756548715
2010-09-17,0.020191523101599065,0.3209006564789845,0.018320432814215457,0.02148886953704239,0.7407818088585643,0.6280027975239677,0.5967332456422605,0.5315983968170193,0.03543356881589621,0.5737892677413458,0.1749829982111508,0.4218823601217831
2010-09-20,0.023179202788846567,0.33408493367110675,0.0190233817938065,0.021696790568341368,0.8116991583310467,0.6322290185026868,0.600414411814145,0.6611183679453282,0.04105881284550428,0.6468398553926402,0.16804893683339964,0.40305880378274356
2010-09-21,0.023384446678808374,0.339204271199368,0.019817991320152342,0.02192998575399585,0.8159417621184348,0.6354105377545167,0.6041120595991327,0.5565240684810929,0.04030672780873651,0.5620007099468802,0.1796057057963182,0.4350588181439568
2010-09-22,0.024897322654063483,0.2941034567295906,0.02081873732211098,0.022246579350579693,0.8460280650908951,0.6388455130218224,0.607882857770185,0.6044529423464192,0.038475102758199986,0.5476381452561598,0.18178109455019945,0.41882351146024815
2010-09-23,0.025342019767230495,0.40351327939854537,0.021782019601949726,0.022565285801547375,0.8543988237178837,0.641534644089959,0.6115357171567489,0.5651058529041099,0.03546630112837479,0.5317525426991921,0.20027192489086912,0.4470588235294118
2010-09-24,0.026634405993920807,0.3290784778404293,0.02287107799675632,0.022925206099052103,0.8777106588898007,0.6443271908793786,0.6151186926154665,0.5955678182882372,0.043053967606218047,0.6726926325803816,0.17090412484811393,0.3642352384679458
2010-09-27,0.02619348704428369,0.23828650813107785,0.02390781865330524,0.023288561363048493,0.8425972812112121,0.645699970686034,0.6183098586150265,0.5330825218176153,0.041254975978998576,0.548247405570273,0.18218898966630695,0.4345882640165441
2010-09-28,0.024559043813655007,0.5391269101904062,0.02483615666017064,0.02365209351652689,0.7210406049189524,0.6449332478296315,0.6206813926450193,0.4896238457500734,0.042563345512632356,0.5891963050781053,0.18300475396584256,0.4164705613080193
2010-09-29,0.024752892665534695,0.2311002151943559,0.025762610913777614,0.023964548095619695,0.7265619797765244,0.6440484817228028,0.6223692932761368,0.5560122679081226,0.041909160745815466,0.5633314450895087,0.19184227402006984,0.4303529178394991
2010-09-30,0.023376914570745574,0.34210105962790444,0.026462003063202802,0.024224428623725675,0.6311055172473838,0.6417508945106216,0.623176028194681,0.4983996583969938,0.040797218050106776,0.5572674803534671,0.19796057109828544,0.4256470624138327
2010-10-01,0.022909306286429384,0.2193864509275149,0.027097144592510253,0.024431380339940814,0.600454267229937,0.6391424180277678,0.6232042773280404,0.5316122913256489,0.042367149416084215,0.5926625814425366,0.1816451295114969,0.38682349709903496
2010-10-04,0.021434538902932468,0.21239083653400886,0.027512972373809744,0.024596062062981303,0.5098758856672116,0.6354665316459434,0.6223571995910773,0.49381022255299173,0.03955437906753784,0.5347729186828953,0.1956492173057017,0.4392941194422105
2010-10-05,0.02534967297027821,0.24870976001743347,0.028164441320317132,0.02485726330042365,0.648953930941853,0.6355641583487555,0.6217026348788126,0.6936243209159972,0.047044046386268634,0.6703223915000757,0.1715839500416265,0.37341173957375917
2010-10-06,0.025444647766960635,0.340726648688404,0.02871419925807342,0.025078393248688963,0.6517607038738497,0.635379564211301,0.6211353100279909,0.5523774701346084,0.04701134703684395,0.5715227802862449,0.16791297179469714,0.40870585722081804
2010-10-07,0.025456115462033732,0.19773452098825964,0.02926145108062944,0.025327264966597707,0.652123289100254,0.6349051886979731,0.6205692177627715,0.5493477290752458,0.04655345725573673,0.565989241916571,0.16886470113293525,0.4167058608111213
2010-10-08,0.02729961707464959,0.3339354416932255,0.02990308357497809,0.025643946096121112,0.7076174741858927,0.6357618213602917,0.6203190144588423,0.615221837720388,0.04867921163582617,0.599551156638234,0.15730793217001668,0.3950588001924403
2010-10-11,0.02778996699713608,0.20827828171392768,0.030495744818232542,0.0259795602918598,0.721231892236178,0.6365047157312361,0.6202946130099138,0.5663802022717861,0.049038937442551556,0.57660387951369,0.13351459498334647,0.3738823385799632
2010-10-12,0.028998761355727612,0.2795325651712021,0.031133614139596893,0.02630267074384869,0.7534834458537538,0.6377589106624211,0.6205718215172014,0.5916214751075256,0.05021641068932503,0.5871571278483098,0.13310672579991847,0.4143529555376838
2010-10-13,0.029606912479556283,0.31851183568957536,0.03175975892201155,0.026639167563394517,0.7689358972518412,0.6388903624746352,0.6210612782255118,0.5702376251264754,0.053192480006671705,0.6101814351943491,0.13501018447639465,0.4183529124540441
2010-10-14,0.030431775188419857,0.21238778567731742,0.03229843035014686,0.026985526708017474,0.7893755209482953,0.6400964158888631,0.6217381834690826,0.5776490342797003,0.051688079191759106,0.552658109596071,0.14602309328450316,0.4341176201315487
2010-10-15,0.03515652610602618,0.4776475715725532,0.033122339556663966,0.02745262127060298,0.8778108269636853,0.6446523079045007,0.6233575850213414,0.7095505471966272,0.052472995430167035,0.5820219072124051,0.1344663502542641,0.3950588450712316
2010-10-18,0.03639570319633724,0.5707078532320012,0.03384998367143273,0.027962604588857326,0.8951154870199447,0.6488267933009806,0.6256407467235078,0.5900081319700681,0.05436988732733744,0.5962088018051414,0.13528211455379965,0.4164705613080193
2010-10-19,0.03316095341133231,0.6468557108223693,0.03438823641365539,0.028383025718355548,0.7038212138971869,0.6488632544352413,0.6274759024159154,0.4408036404904357,0.04930073001627222,0.5068464234260068,0.15622023779307606,0.4512940799488741
2010-10-20,0.0335562922086409,0.3683780883114053,0.03486496232763328,0.02883321351811008,0.7126742481310597,0.6487337387781918,0.6289133848927942,0.5623053252170361,0.053029049185655985,0.6199130488567063,0.14479945980153955,0.39529414457433365
2010-10-21,0.03317236055891293,0.2756732314565117,0.03529606747786446,0.02935570142177711,0.691276441388209,0.6478152327798898,0.6298460617688995,0.5359449744155598,0.053879364122913276,0.5828224105671418,0.1377294333850859,0.40282350427964153
2010-10-22,0.032393126440371844,0.17832802157391517,0.03561311805193956,0.029846045799213836,0.6475103802831749,0.6459540225475087,0.6301518600044114,0.5224426188998458,0.05459894758857953,0.5811318527200681,0.1310673020847398,0.4035294027889476
2010-10-25,0.032913883313574865,0.18905178284437904,0.03598311439314139,0.03037214457691452,0.6624519713296393,0.6444771721132382,0.6300470909163646,0.5666539961889901,0.055743556670659056,0.5865211971988223,0.1456152241010751,0.44023527257582723
2010-10-26,0.032613640407933644,0.18930652937811554,0.036426566110915465,0.03090414495445476,0.6443906597455864,0.6426224955868184,0.6295244781884213,0.5387238211378368,0.05580898833256226,0.572779818489959,0.15064580086967058,0.42376466638901655
2010-10-27,0.0325299637733454,0.19261518345999834,0.036854738459665914,0.03139607460392656,0.6391010976191145,0.6406764761299104,0.6286459797473841,0.5460822775193844,0.05469694674769204,0.5577925202169971,0.15730793217001668,0.42658821554744947
2010-10-28,0.03154548576484252,0.27545051891803546,0.03730446513255173,0.031855508771806956,0.5768634926472362,0.6379176442463976,0.6272904696462803,0.5152514984490163,0.05476237840959525,0.5727820668158667,0.15961928596260036,0.4190588109633502
2010-10-29,0.029926179407330375,0.2097808286344692,0.03769078422407229,0.03230551968207948,0.4847069547349734,0.6340154195832522,0.6252828352041351,0.4929065414264161,0.05505680440663285,0.5756992012321533,0.16397008940304228,0.4225882586310892
2010-11-01,0.03114254220248021,0.20617319059682382,0.03822526545959423,0.03278582470467996,0.5354490897796695,0.6316650584963537,0.6231206563061923,0.5910894798761371,0.05518746995211621,0.57361188431785,0.17253567937986455,0.42988231883329503
2010-11-02,0.0331115708764769,0.21164337664460242,0.03865260243661128,0.033345565168537844,0.6072075696192573,0.6311952099607367,0.6212797518398052,0.6162447693146416,0.058261769169952404,0.610933948101466,0.16900066617163775,0.40894115672392006
2010-11-03,0.034419130304779236,0.2521862112173463,0.03914669914908425,0.03398729355661484,0.6487998879702875,0.6316434602459267,0.6199130796900385,0.5930119771091973,0.059831667572875946,0.5917381364763836,0.14167231577674075,0.36776468613568475
2010-11-04,0.03649834330556588,0.3252649069761107,0.03975463709457308,0.03465112541470011,0.7065786678622892,0.6334598827050869,0.6192494889074848,0.6180371358767314,0.06738656877518684,0.6660906084369225,0.12753228887651294,0.39058824426987593
2010-11-05,0.03606498068298855,0.172049358502901,0.040237220611144625,0.0353279030298245,0.6803022591324759,0.6341981406516036,0.6188932805451559,0.5346270422058528,0.0688909695900995,0.5904820612079453,0.12399727566828614,0.40894115672392006
2010-11-08,0.03663137825601255,0.1287409223393533,0.04072399098684304,0.03600600233622528,0.6963373079085241,0.6349305609967393,0.61878159700235,0.5676178181399582,0.06813868677500845,0.5626887170074346,0.12440517078439367,0.4157647076775046
2010-11-09,0.035665887941147056,0.18419329356323716,0.04109105452656414,0.03665398287673147,0.6354635580299679,0.6343517943180492,0.6185553199037274,0.5170267731067565,0.06526078143204361,0.5363646956756611,0.13514614951509715,0.4336470211253447
2010-11-10,0.03640713456291485,0.18456549807959466,0.04146544573645444,0.03731385288736197,0.6593724459922043,0.6341987903511961,0.6183380990544147,0.5734495060816853,0.06686337918439184,0.5917947203836718,0.12685246368300038,0.4007058536305147
2010-11-11,0.03588257530718497,0.172066138214704,0.041765543531249866,0.03789789819049161,0.6254496305231704,0.6333083411302464,0.6179536512155335,0.531597088503568,0.06535887948031766,0.5533185119173413,0.12916381747558411,0.4190588109633503
2010-11-12,0.03260604775237838,0.4088141428999482,0.04162512507654115,0.03838982868162627,0.4475453431843962,0.6295179906697661,0.6167493348729141,0.4389142555936044,0.060649217234600816,0.5131716484660951,0.1559483336483505,0.4614117790670954
2010-11-15,0.0322296724297102,0.19512298766037425,0.04139576119988558,0.038814916972072955,0.4301719034473104,0.6259566960865801,0.6149433160002703,0.5360974964462674,0.06009332829438113,0.5649641574356388,0.15037389672494503,0.40541175393497253
2010-11-16,0.030158088412974293,0.3335251014682248,0.04123043626695083,0.039200464922342915,0.34173215304072646,0.6211787655525067,0.6123680915069718,0.4775415544977734,0.053977396245079634,0.4944511649112869,0.1827328238884375,0.47105878942153034
2010-11-17,0.02974377403152681,0.23644226526109338,0.041020535284959136,0.03953141237796459,0.32540969142314424,0.6169066066539204,0.6092971629024344,0.5344991934945076,0.0541736912307893,0.574454350927508,0.1715839500416265,0.39576469870174635
2010-11-18,0.032758058286963945,0.2446368663343412,0.04099772556978307,0.039930874839248925,0.45937278644332236,0.6159851120327932,0.6066224038358766,0.6527612068804122,0.059864399885354524,0.6440596029458685,0.13065940696863224,0.3442352743709789
2010-11-19,0.03211183489987254,0.18490109231565469,0.040982238857895065,0.0403123715855217,0.4313126011399929,0.6145970225840525,0.604154188845636,0.5268988601131954,0.06094364323163848,0.5855059405371054,0.12100612261486937,0.39835294835707724
2010-11-22,0.03463197895979481,0.18938585165209337,0.041076829872689985,0.04072028714766723,0.5254525007807361,0.6155426654269678,0.6024033462581504,0.6341763043279849,0.06061655084822992,0.567842904778955,0.12549286516133426,0.42282351325539985
2010-11-23,0.03287204499628074,0.25823300917980985,0.04109105652665604,0.041078446966980625,0.4496820096506733,0.6146786113774524,0.600798245855767,0.4895943054074099,0.054925842193664864,0.49997547431214523,0.15622023779307606,0.46823524026309743
2010-11-24,0.03517931618219046,0.20063588570183322,0.04123691856492695,0.04147103837306443,0.5279851279402643,0.6158534848643794,0.5997921285595476,0.6265447740861303,0.060649217234600816,0.6443307387397026,0.14167231577674075,0.38988234576056985
2010-11-26,0.03525535172322947,0.10467576475715726,0.041441167953794766,0.04180947101723498,0.5304359405119903,0.6167214596376103,0.5991925886580144,0.5514640654783943,0.0560706160910136,0.5141283146941124,0.17783818622586503,0.4776470408720129
2010-11-29,0.03596619139428077,0.21810204026041238,0.0417737052397579,0.04217494039810957,0.5540485560871192,0.6178770883312674,0.5989863666416279,0.5725271078139428,0.05724802341167934,0.5868814583255334,0.1684568319495072,0.39882354736328124
2010-11-30,0.03379194304931919,0.24865026831195006,0.04191956994481802,0.04242081761976732,0.45627662973437977,0.6167998207939694,0.598566518570147,0.47631689728707993,0.05505680440663285,0.5441198386954242,0.1957851823444042,0.46235293220071233
2010-12-01,0.035787503634514606,0.22680003268775026,0.04206689538369135,0.04270817311038369,0.5249886604686475,0.6175193002946591,0.5984008615888546,0.6156287624231722,0.06329839194686221,0.6758102348787908,0.16614547815692346,0.363764684340533
2010-12-02,0.03645271471524339,0.22739189888589248,0.04217885586358672,0.04297588980045963,0.546374073228869,0.6185108243525668,0.5985029204337567,0.5709192750550288,0.06836771407319675,0.6347637304656978,0.13936096198415707,0.36870583926930167
